propertyCode,thumbnail,externalReference,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,parkingSpace.parkingSpacePrice
107897757,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/17/d5/31/1327680669.webp,,14,2,219000.0,flat,sale,82.0,True,1,1,paseo de Europa s/n,Madrid,San Sebastián de los Reyes,Pol. Industrial sur,es,,40.5536202,-3.6170334,True,https://www.idealista.com/inmueble/107897757/,"Altana Homes vende espectacular loft en San Sebastián de los Reyes. Situado en un moderno edificio con gimnasio y zonas de coworking, este exclusivo loft destaca por su diseño contemporáneo, su amplitud y luminosidad natural. Cuenta con vistas parcialmente despejadas y agradables vistas a la piscina comunitaria, que aportan un valor añadido al entorno del inmueble. La vivienda se desarrolla íntegramente en una sola planta, con un espacio diáfano muy bien distribuido. Dispone de 82 metros cuadrados construidos y 41 metros útiles, con una cocina abierta integrada en el salón-comedor, un baño completo y una zona de descanso separada, lo que permite una mayor intimidad dentro del concepto tipo loft. Además, cuenta con aire acondicionado en la habitación, lo que garantiza confort durante todo el año. Gracias a su altura de techos de 5,50 metros, el inmueble ofrece la posibilidad de desarrollar una segunda planta con baño adicional, lo que permitiría duplicar la superficie útil, generando un espacio aún más funcional y aumentando significativamente el valor de la propiedad. Venta con inquilino y contrato vigente. El inmueble se encuentra actualmente alquilado, con contrato en vigor, por lo que la venta se realiza bajo régimen de rentabilidad. El inquilino está pagando actualmente 900€ mensuales, lo que convierte esta propiedad en una excelente opción para inversores que deseen adquirir una vivienda con ingresos estables desde el primer día. El contrato se mantiene en los términos actuales acordados con el propietario, asegurando estabilidad y retorno inmediato. Incluye una amplia plaza de garaje en el precio y cuenta con servicio de portería de lunes a viernes, aportando seguridad y comodidad para los residentes. Se aplica un 6% de ITP en la compra. Ubicación estratégica. San Sebastián de los Reyes es una localidad situada al norte de Madrid, destacada por su crecimiento constante y su consolidación como una de las zonas más atractivas para la inversión inmobiliaria en la Comunidad de Madrid. Su cercanía con la capital, a tan solo 20 kilómetros del centro, le otorga una gran ventaja en términos de accesibilidad, tanto por carretera como mediante transporte público. Además, la conexión directa a través de la A-1 y la presencia de la estación de tren Cercanías (línea C4) facilita la movilidad de los residentes. En cuanto al mercado inmobiliario, San Sebastián de los Reyes presenta una mezcla equilibrada de viviendas tanto nuevas como de segunda mano. El auge de desarrollos residenciales en los últimos años ha propiciado la construcción de modernos complejos de apartamentos, chalets y adosados en diversas zonas, siendo la demanda especialmente alta en áreas como la zona norte y las urbanizaciones periféricas. Esto ha permitido a la zona atraer a familias jóvenes, profesionales y también a inversores en busca de propiedades con alta rentabilidad. El precio del metro cuadrado es, en general, más asequible que en otras zonas cercanas de la capital, lo que ha convertido a San Sebastián de los Reyes en un destino ideal para quienes buscan un hogar amplio sin renunciar a la cercanía con Madrid. Además, la zona ha experimentado un importante auge en términos de infraestructuras y servicios, incluyendo centros comerciales, colegios, parques y centros de salud, lo que mejora aún más la calidad de vida y la valorización de las propiedades. En resumen, desde el punto de vista inmobiliario, San Sebastián de los Reyes es una zona con un excelente potencial de revalorización, destacando por su accesibilidad, calidad de vida, servicios y un mercado de viviendas en constante crecimiento.",False,good,False,True,2671.0,False,False,False,False,[],False,False,219000.0,€,flat,"Pol. Industrial sur, San Sebastián de los Reyes",Piso en paseo de Europa s/n,,,,True,True,,
108004841,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/0c/cc/f1/1330899347.webp,POZUELO3950,28,,3950000.0,chalet,sale,2034.0,,7,10,Barrio Zona Pueblo,Madrid,Pozuelo de Alarcón,Zona Pueblo,es,Zona Pueblo,40.4477797,-3.8152715,False,https://www.idealista.com/inmueble/108004841/,"Una joya con alma en la exclusiva urbanización Álamos de Bularas: una casa de autor en la mejor zona de Pozuelo. Hay casas que se visitan y casas que se viven. Esta propiedad es de las segundas. Una joya escondida, única e irrepetible, que parece traída directamente desde La Mamounia de Marrakech, para instalarse, con toda su alma, en uno de los enclaves más exclusivos de Madrid. Sus líneas evocan los patios secretos del sur, envueltos en una luz cálida y una vegetación que se funde con la arquitectura. Aquí, cada rincón ha sido concebido para inspirar, sorprender y recibir. La vida sucede principalmente en una sola planta, rodeada de ventanales, lo que aporta una fluidez natural, serenidad y enorme confort en el día a día. Una casa que respira diseño, calma y conexión con el entorno. Su jardín, profundo, íntimo y consolidado, goza de absoluta privacidad, integrándose perfectamente con la construcción, invitando a vivir inmerso en la naturaleza. Una sensación que se multiplica con el silencio, y la seguridad 24h de esta reconocida urbanización. Además, cuenta con placas solares que garantizan una alta eficiencia energética. Una casa para los que no buscan lo común, sino un hogar con alma, e infinitas posibilidades ⸻ Distribución por plantas: PLANTA BAJA • Hall de bienvenida que nos adentra en el gran patio central como gran protagonista de la casa con piscina climatizada y vegetación. Arquitectura de Riad interpretada en clave contemporánea con entrada de luz natural que inunda todos los rincones. • Gran salón con doble altura • Comedor formal • Dos aseos de cortesía • Cocina y zona de office-comedor • Dormitorio de servicio con baño en suite y zona de plancha y lavandería con entrada de servicio independiente • Tres dormitorios en suite con cuarto de baño privado y vestidor • Salón adicional que puede convertirse en dormitorio • Zona de gimnasio con vestuarios, duchas, sauna y baño turco ENTREPLANTA • Dormitorio en suite con vestidor, cuarto de baño privado y terraza PRIMERA PLANTA • Estancias abiertas para biblioteca, despacho o zona artística • Dormitorio • Cuarto de baño • Terrazas accesibles y preparadas para futuras ampliaciones (con preinstalación de agua, luz, telefonía, etc.) • Doble altura sobre hall y salón, con cúpula cenital PLANTA SÓTANO • Sala polivalente (bodega) con barra de bar • Bolera profesional • Galería de tiro con arco (preparada como búnker, con todas las acometidas) • Cuarto trastero • Cocina • Taller de reparaciones • Laboratorio fotográfico • Cuarto de máquinas PLANTA TÉCNICA • Bajo toda la planta baja, dispone de cámara practicable de 800 m² con altura de hasta dos metros para albergar instalaciones (incluidas las de la piscina interior) EXTERIOR • Parcela de 5.737 m² • Jardín arbolado con privacidad absoluta • Piscina exterior • Barbacoa, horno de piedra y cabaña para perros • Aparcamiento cubierto para ocho vehículos.",False,good,False,,1942.0,False,False,False,False,[],False,False,3950000.0,€,chalet,"Zona Pueblo, Pozuelo de Alarcón",Casa independiente,,,,True,True,independantHouse,
108892676,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/e2/20/9c/1358140325.webp,,6,bj,150000.0,flat,sale,60.0,True,2,1,calle de San Anselmo,Madrid,Madrid,Puente de Vallecas,es,Palomeras Bajas,40.3870261,-3.6550337,False,https://www.idealista.com/inmueble/108892676/,"¡Oportunidad única en Vallecas! Este acogedor piso bajo, ubicado en una zona tranquila y cercana al emblemático Estadio de Vallecas, es el lienzo perfecto para tus sueños. Con 60 m² construidos y 53 m² útiles, cuenta con un salón luminoso, una cocina funcional, un cuarto de baño y dos dormitorios que ofrecen múltiples posibilidades.  Aunque necesita una reforma integral, este espacio se puede transformar en el hogar ideal o en una excelente inversión. La cercanía a comercios de barrio garantiza comodidad en tus compras diarias. Además, su orientación sur proporciona luz natural durante todo el día.  No dejes pasar la oportunidad de visitarlo y descubrir su potencial. Agenda tu visita y empieza a imaginar cómo sería tu vida en este encantador piso. ¡Es el momento de dar el primer paso hacia tu nuevo hogar!",False,renew,False,True,2500.0,False,False,False,False,[],False,False,150000.0,€,flat,"Palomeras Bajas, Madrid",Piso en calle de San Anselmo,,,,,,,
108634405,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/b6/c1/d3/1350571794.webp,1158,57,,700000.0,chalet,sale,249.0,,5,4,Cercedilla,Madrid,Cercedilla,,es,,40.7282277,-4.0742332,False,https://www.idealista.com/inmueble/108634405/,"CAVALIER VENDE. Precioso y excepcional chalet unifamiliar de estilo Alpino de 249m2 con 5 dormitorios y 4 baños, construido en sillería de granito y tejado de pizarra a principios del siglo XX sobre una preciosa y luminosa parcela de 923m2 con soleada piscina independiente. COMPLETAMENTE REFORMADO EN 2025, con la mejores calidades y moderno diseño, se ha transformado en una residencia de autor, adaptada a un estilo de vida moderno y contemporáneo.  Un hogar que combina la belleza de una construcción clásica de principios del siglo XX con la distribución vanguardista de 2025. Este chalet es una oportunidad única para quienes deseen disfrutar de calidad de vida en una casa diseñada y reformada con los más altos estándares de calidad y confort, convirtiéndola en su hogar. Se encuentra situada entre Cercedilla y Los Molinos, sobre una soleada parcela de 923m2 ubicada en una de las zonas más atractivas de la Sierra de Guadarrama, conocida por su impresionante paisajismo, su entorno natural y su cercanía a la A6. La nueva distribución de la vivienda nos permite disfrutar en planta principal de un agradable salón comedor dotado de luminosos ventanales con vistas hacia el gran jardín y de un cómodo dormitorio en suite con baño completo y amplios armarios empotrados. En la planta principal disponemos también de una moderna cocina abierta hacia el salón, donde compartir agradables momentos con amigos y familiares. En primera planta disponemos de tres dormitorios con armarios empotrados, siendo uno de los dormitorios en suite con baño completo y amplio vestidor, y un baño independiente. En planta sobre rasante disponemos de un cómodo apartamento completamente independiente de 40m2. Cada detalle ha sido diseñado para ofrecer confort y comodidad, disponiendo de preinstalación de domótica, puertas blindadas, persianas motorizadas, singulares suelos hidráulicos, carpinterías exteriores en aluminio con rotura de puente térmico, cristales Climalit, climatización frio y calor mediante suelo radiante sectorizado con termostatos digitales independientes, caldera de aerotermia Viessmann, y sistema de alarma, lo que garantiza una vida tranquila y exclusiva. Naturaleza y arquitectura se entrelazan dando lugar a un hogar que se percibe como un generoso jardín, donde la vegetación junto con el sol, son los protagonistas indiscutibles.  Su ubicación garantiza una excelente comunicación con Madrid, con la parada de autobús directo a Madrid a escasos metros y a cinco minutos de las estaciones de Cercanías Renfe de Cercedilla y Los Molinos. No deje pasar esta oportunidad irrepetible.",False,good,False,,2811.0,False,False,False,False,[],False,False,700000.0,€,chalet,Cercedilla,Casa independiente,,,,True,True,independantHouse,
101600585,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/6d/04/16/1352252366.webp,2302##33000630,11,2,105000.0,flat,sale,73.0,True,3,1,"calle de Mestanza, 11",Madrid,Madrid,Puente de Vallecas,es,Entrevías,40.3810036,-3.6752171,True,https://www.idealista.com/inmueble/101600585/,"Oportunidad de inversión: pendiente de Posesión. INMUEBLE SIN POSESIÓN. Producto exclusivo para Profesionales Inmobiliarios. NO PARTICULARES. No se puede visitar. Vivienda de 72,99 m² construidos (información del Registro de la Propiedad) en MADRID. Con 56.05 m² útiles, esta vivienda ofrece un espacio luminoso para personalizar a tu gusto con 3 dormitorios, salón, cocina, baño, tendedero y terraza. Edificio de 7 plantas construido en el año 1970 con ascensor. Ubicado en el barrio de Entrevías (pertenece al distrito de Puente de Vallecas). La zona cuenta con servicios, incluyendo tiendas, (Centro Comercial Entrevías a 600m), restaurantes y está junto al Colegio Público de Educación Infantil y Primaria José María Pereda y el Colegio privado Santa Rafaela María. Tiene comunicación mediante autobuses como el 102 o el 111 y a la Estación de tren de Cercanías Entrevías-Asamblea se tarda 12 minutos andando (850m). La venta de este inmueble está destinada a profesionales e inversores. El precio del inmueble es orientativo y ha sido fijado en atención a que el inmueble se adquiera por el comprador en estado de ocupado por lo que la propiedad revisará si aplica dicho precio conforme a la situación y estado en que se encuentre el inmueble en el momento de la oferta del inversor.",False,good,False,True,1438.0,False,False,False,False,[],False,False,105000.0,€,flat,"Entrevías, Madrid","Piso en calle de Mestanza, 11",,,,,,,
108367826,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ef/bc/2f/1342006112.webp,1657,63,,1012000.0,chalet,sale,315.0,,8,4,El Guijo - Colonia España - Colonia San Antonio,Madrid,Galapagar,El Guijo - Colonia España - Colonia San Antonio,es,,40.6140103,-4.0122335,False,https://www.idealista.com/inmueble/108367826/,"Villas de Bravante gestiona la venta, EN EXCLUSIVA Y SIN HONORARIOS AL COMPRADOR, de este chalet con 315m2 construidos y parcela de 1.218m2.  A la entrada principal se accede desde un zaguán perfectamente aislado con ventanales climalit, dando paso a un gran recibidor con doble altura gracias a a la escalera de madera. A su izquierda, encontramos el salón comedor, en el que, al fondo, existe un ventanal que ofrece las mejores vistas al jardín y piscina. La chimenea en esquina hace del salón un conformable lugar en invierno. Se accede al porche cubierto exterior, con una enorme mesa de granito para disfrutar de comidas y cenas en familia y amigos, junto con una barbacoa, horno, encimera y fregadero exterior. Adornado con sillas de forja, butacas y lámparas de latón. El comedor y salón disfrutan de la luz de la orientación Este y Sur, con altos techos y amplias ventanas. La cocina, de 14 m2 útiles, tiene una magnifica disposición de muebles altos y bajos, con una gruesa encimera de granito y mesa para desayunar al lado de la ventana. También tiene una puerta con salida o entrada a la zona de garaje, para facilitar la carga y descarga de la compra. En esta misma planta, se sitúan 3 habitaciones, todas exteriores, con diferentes usos: Sala de estar, gimnasio y habitación de servicio. Además, cuenta con un precioso y alegre cuarto de baño y un aseo, los dos con ventanas oscilobatientes y con muebles bajo encimera, espejos, y en un excelente estado, tanto los sanitarios, grifería, como los encuentros de silicona y alicatados. La planta primera dispone de 5 dormitorios: El principal, tiene su entrada  en el desembarque de la escalera, otorgándole unas vistas que ennoblecen y aportan amplitud y elegancia. Su distribución es ideal: El cuarto de baño, con doble grifería y lavabos, encimera de mármol travertino sobre mueble, plato de ducha en gran formato, grifería termostática, mampara de vidrio templado y una gran ventana con orientación de luz de mañana. A continuación del cuarto de baño se encuentra el vestidor, con dos paredes de armarios con puertas correderas en espejo y ventana. Los armarios están perfectamente vestidos y forrados. Y al fondo, la habitación principal, con ventanas a sus dos lados, techo alto en escayola foseada (al igual que en toda la vivienda), dándole modernidad y sobriedad a las paredes, hechas de ladrillo de hueco doble (no de pladur), para un mejor asilamiento acústico y térmico. La suite es alegre, espaciosa y privada. Retomando el recibidor de la planta primera, accederemos por un pasillo el cual dispone de dos habitaciones a cada lado, muy luminosas y grandes ventanas oscilobatientes con rejas que pueden abrirse con cerradura. Cuarto de invitados, cuartos para los hijos y despacho, son los usos actuales. Con armarios y con tamaños entre los 10,5 m2 a los 13,5 m2 útiles. Comparten un magnifico y amplio cuarto de baño de más de 5m2 útiles, totalmente amueblado y equipado y con ventana al exterior Ya por última sección, la parcela, cuya orientación predominante es Este y Oeste, combina plantas aromáticas de campo, diferentes árboles y altas lindes consolidadas con vegetación natural para dar una mayor privacidad. La piscina de 16 x 5 metros, coronada con piedras de granito en bloques sobre las que el agua cae en cascada. Césped natural, palmeras, cipreses, mimosas, cedros, pinos, arriates y jardineras, componen el paisaje, y una casa de madera para realizar bricolaje. Todo ello con un estratégico alumbrado exterior que hace del jardín un lugar único para disfrutar por la noche.  En el lado contrario de la parcela se encuentra la zona de aparcamiento, para 4 coches cubiertos y otros 4 sin cubrir, con puerta motorizada. La fachada de este maravilloso chalet, de líneas rectas,  combina el chapado en piedra, monocapa y teja árabe. En Colonia de San Antonio, a 5 minutos de la estación de tren y autobuses de Collado Villalba. Supermercado.",True,good,False,,3213.0,False,False,False,False,[],False,False,1012000.0,€,chalet,"El Guijo - Colonia España - Colonia San Antonio, Galapagar",Casa independiente,1070000.0,58000.0,5.0,True,True,independantHouse,
108324840,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/64/91/9a/1340731755.webp,ZD- ALCH 0345,10,bj,193000.0,flat,sale,70.0,True,1,1,calle Vaqueras,Madrid,Alcalá de Henares,Casco Histórico,es,,40.476303,-3.36938,False,https://www.idealista.com/inmueble/108324840/,"ZOM-HOUSE vende EXCLUSIVO piso entre particulares    En Calle Vaqueras, casco Histórico ( Alcalá de Henares ) En buen estado SIN ascensor  a pocos metros de la Magistral, Plaza Santos Niños y la facultad de Económicas. La vivienda es muy cómoda para personas con movilidad reducida 70m de inmueble distribuidos en 1 habitaciones y 1 baños. Dispone de calefacción eléctrica de bajo consumo y aire acondicionado, las ventanas son de climalit oscilo batiente y el suelo es de madera de jatoba que le da un toque rústico y cálido.  Dependiendo de las necesidades el salón podría ser segunda habitación y tener el salón con la cocina porque es muy grande.  NO DUDES EN VISITARLO. y hacer tu propuesta  ¿Quieres ver más pisos como este? Accede a nuestra Web ZOM-HOUSE y podrás ver más pisos, Y si no encuentras allí lo que necesitas, contacta con nosotros.  ya que no todos los pisos son publicados, por expreso deseo del propietario.  ¡No busques más! ,  En ZOM-HOUSE Tenemos más de 430 pisos en Stock, seguro que conseguimos lo que necesitas. ! De 10 a 14 h y de 15 a 20 h de lunes a viernes.  NOTA IMPORTANTE! Los datos referenciados en los anuncios, no han sido verificados y NO son vinculantes, en especial las superficies útiles, construidos, catastrales y otros. TODOS los inmuebles se venden como cuerpo cierto y a Precio Alzado, lo que significa que el comprador compra el inmueble visitado con independencia de los posibles errores tipográficos y de la información anunciada, siendo la compra venta entre particulares. Y recuerda, ZOM-HOUSE te ofrece todos los servicios que necesitas, certificado energético, seguros, alarmas, reformas e interiorismo y gremios. Todo para crear TU HOGAR.",False,good,False,False,2757.0,False,False,False,False,[],False,False,193000.0,€,flat,"Casco Histórico, Alcalá de Henares",Piso en calle Vaqueras,,,,,,,
108590242,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d6/10/f0/1355041852.webp,FF1247,32,,250000.0,chalet,sale,96.0,,3,1,Centro,Madrid,Arganda,Centro,es,,40.2979987,-3.4359393,False,https://www.idealista.com/inmueble/108590242/,"FINCAS FERNÁNDEZ te invita a visitar esta maravillosa casa en Arganda del Rey, en una zona tranquila cerca de parques y acceso a carretera. Se trata de una casa baja reformada de 96 m2, que se distribuye en amplio hall de entrada, salón comedor independiente, 3 habitaciones amplias, 2 cocinas y 1 cuarto de baño recién remodelado. Además de estas estancias, la vivienda cuenta con dos patios amplios donde poder disfrutar tiempo en familia, así como de 3 trasteros perfectos para almacenaje. La vivienda se encuentra en 1 sola planta, y entre sus calidades se observan puertas de roble, suelos de gres, ventanas de aluminio blanco climalit, aire acondicionado en el salón. No dejes pasar esta magnífica oportunidad. Si necesitas financiación u otra información, puedes pasar a visitarnos a Calle SAIZ ROMILLO 11 en Velilla de San Antonio o ponerte en contacto a través del teléfono que aparece en página. Los mejores inmuebles y el servicio más completo en FINCAS FERNÁNDEZ, más de 20 años en el oficio. REF: FF1247.",False,good,False,,2604.0,False,False,False,False,[],False,False,250000.0,€,chalet,"Centro, Arganda",Casa independiente,,,,,,independantHouse,
107398588,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/a3/09/67/1311708495.webp,,2,,247500.0,chalet,sale,231.0,,4,3,"calle venecia, 4",Madrid,Aranjuez,La Montaña-El Cortijo,es,,40.0606213,-3.5962657,True,https://www.idealista.com/inmueble/107398588/,Exclusivo chalet en esquina. Viviendas alquilada hasta 20/02/2027 imposibilidad de visita interior. Se estudian ofertas.,False,good,False,,1071.0,False,False,False,False,[],False,False,247500.0,€,chalet,"La Montaña-El Cortijo, Aranjuez","Chalet pareado en calle venecia, 4",,,,True,True,semidetachedHouse,
108876765,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ac/52/dd/1357676584.webp,,17,6,355000.0,flat,sale,90.0,True,3,1,Barrio Parque Lisboa - La Paz,Madrid,Alcorcón,Parque Lisboa - La Paz,es,Parque Lisboa - La Paz,40.354533,-3.8152782,False,https://www.idealista.com/inmueble/108876765/,"Piso con REFORMA Total y Listo para entrar a VIVIR! Piso Muy MODERNO en el PARQUE LISBOA Con Vistas PANORÁMICAS 6º Planta Exterior ASCENSORES (2) Portero Físico Toldo Nuevo Acceso al Portal con Tarjeta Magnética Calefacción a Gas Natural Salón con Amplia Terraza Abierta Dormitorio Principal con Vestidor Suelos de Cerámica y Tarima Paredes Lisas Puertas Lacadas Tuberías y Electricidad cambiadas Actuales Ventanas con Aislamiento Acústico y Térmico Baño con Plato de Ducha Armarios Puerta Blindada de Seguridad Silla elevadora para personas Minusválidas Posibilidad de que se quede, gran parte del Mobiliario El Parque Lisboa, es un Barrio bien conocido por su Buena Calidad de Vida! Está Rodeado de los Mejores Servicios: COLEGIOS, (Concertados, Públicos y Privados) CENTRO de SALUD (Ambulatorio y Emergencias de 24 hs) El HOSPITAL Central está a escasos 10 minutos El TRANSPORTE público es Variado y está a pocos Pasos. Tenemos la RENFE, los METROS L/10 y 12 Intercambiador a la Circular y a Madrid y luego el Metro del Parque Lisboa (L/12) El Ramal de Líneas de AUTOBUSES Abarca desde Líneas Urbanas e Inter-urbanas y a Madrid También tenemos cerca, Grandes Centros comerciales y de Ocio como ser, EL CORTE INGLES, X- MADRID Y TRES AGUAS El POLIDEPORTIVO está casi en frente, con Piscinas para Adultos y Niños, Gimnasio y Pistas Deportivas. Además de Extensas Zonas Arboladas, como ser el Parque de la Paz Está Rodeado de Parkings, de Supermercados, Restaurantes, Confiterías. etc MEJOR Ven a CONOCERLO!",False,good,False,True,3944.0,False,False,False,False,[],False,False,355000.0,€,flat,"Parque Lisboa - La Paz, Alcorcón",Piso,,,,,,,
107739405,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/dc/4d/53/1321638419.webp,991-2048,54,,565000.0,chalet,sale,265.0,,5,2,Zarzalejo,Madrid,Zarzalejo,,es,,40.5409371,-4.1707189,False,https://www.idealista.com/inmueble/107739405/,"Fincas Abantos vende precioso chalet independiente de piedra en Zarzalejo ubicado en magnífica parcela muy amplia con piscina y sondeo. 265 m2 construidos y 6.165 m2 de parcela.  La vivienda consta de 3 plantas: · Planta principal: hall de bienvenida, amplio salón/comedor con chimenea y salida la terraza con vistas a la parcela ajardinada, cocina amueblada con salida al porche, 2 dormitorios dobles y 1 baño completo con bañera exterior.  Bonitas escaleras de madera conectan con la primera planta. · Planta primera: hall de bienvenida, 3 dormitorios (2 de ellos dobles), el principal muy espacioso con armario empotrado y coqueta terracita con bonitas vistas y 1 baño completo exterior con bañera. Trastero y zona de almacenaje que conecta con dos de los dormitorios. Bonitas escaleras de madera conectan con la planta sótano. · Planta sótano: garaje muy espacioso de 88 m2, bodega y cuarto de caldera. Excelente parcela de magníficas dimensiones que bordea la vivienda con estupendo porche que conecta con la piscina vallada, zona de barbacoa, zona de recreo con mesa de piedra, pozo y sondeo con gran capacidad. La finca cuenta con dos accesos independientes.  Calidades: puertas de madera, cerramientos en todas las ventanas de la planta principal y calefacción de gasoil.  Ubicación: la vivienda está situada en el municipio de Zarzalejo a 58 km de Madrid y en pleno contacto con la naturaleza con comercio, centro de salud y farmacia. Bien ubicado con estación de RENFE y paradas de autobuses que conectan con los municipios colindantes. Lugar de gran valor histórico, artístico y paisajístico.  No dude en llamarnos para visitarla. Fincas Abantos, su inmobiliaria de confianza.",False,good,False,,2132.0,False,False,False,False,[],False,False,565000.0,€,chalet,Zarzalejo,Casa independiente,,,,True,True,independantHouse,
107653910,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/fa/85/44/1318834005.webp,,4,bj,210000.0,flat,sale,90.0,True,3,1,"calle Lucano, 39",Madrid,Madrid,San Blas,es,Canillejas,40.4382958,-3.6105724,True,https://www.idealista.com/inmueble/107653910/,"¡Gran oportunidad en Canillejas! Vivienda luminosa con excelentes posibilidades de reforma Se vende piso en planta baja en el barrio de Canillejas, una de las zonas más consolidadas y con mayor proyección de Madrid. Destaca por su extraordinaria luminosidad, ya que cuenta con ventanas en todas sus estancias, lo que garantiza una ventilación óptima y una luz natural inmejorable durante todo el día. La vivienda dispone de tres dormitorios todos con armarios empotrados un amplio salón, cocina independiente y un baño completo. Su distribución es muy funcional y ofrece múltiples posibilidades de reforma, permitiendo una redistribución óptima de los espacios para adaptarla a diferentes necesidades y estilos de vida. Se encuentra totalmente para reformar, lo que la convierte en una opción ideal tanto para quienes desean diseñar su hogar a medida y gusto como para inversores que buscan rentabilidad en una zona con alta demanda residencial. Ubicación inmejorable y entorno consolidado La vivienda está situada en una zona con todos los servicios a pocos minutos: •Excelente comunicación con transporte público: Metro Canillejas (Línea 5) a pocos minutos a pie y múltiples líneas de autobús con conexión directa al centro de Madrid. •Accesos rápidos a la M-40, M-30 y A-2, facilitando la movilidad en coche. •Cercanía a supermercados, comercios, centros de salud, colegios y zonas verdes, lo que proporciona una gran calidad de vida. •Próxima a áreas de ocio y restauración, así como al Parque Juan Carlos I y el IFEMA, puntos clave de la zona. Si buscas una vivienda con muchísima luz, excelente ubicación y grandes posibilidades de reforma, no dejes pasar esta oportunidad. Contáctanos para más información y ven a visitarla sin problema! Contamos con un departamento financiero, el cual les puede asesorar de manera gratuita y sin ningún tipo de compromiso!",False,renew,False,True,2333.0,False,False,False,False,[],False,False,210000.0,€,flat,"Canillejas, Madrid","Piso en calle Lucano, 39",,,,,,,
108746248,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/cd/6c/6d/1353897461.webp,,23,4,225000.0,flat,sale,66.0,True,2,1,Barrio Ambroz,Madrid,Madrid,Vicálvaro,es,Ambroz,40.4065681,-3.6088844,False,https://www.idealista.com/inmueble/108746248/,"Alfa pone a la venta, precioso piso de 2 habitaciones (antes 3) de 66 m2 en 4º planta con ascensor, reformado integralmente hace 4 años, en Vicalvaro. DISTRIBUCIÓN DEL PISO: * 2 amplias habitaciones (antes 3), todas exteriores y la mas grande con salida a la terraza * Cómodo salón comunicado con la cocina a través de puerta corredera * Cocina en forma cuadrada, dotada de muebles y electrodomésticos * Baño completo con plato de ducha y mampara de cristal * Terraza de 6 m2 con 2 armarios, barandilla, toldo y solado nuevo, con sol de mañana por su orientación Sureste A TENER EN CUENTA: - Todas las ventanas de PVC, con apertura oscilobatiente, puente térmico, con aislamiento térmico y acústico total - Todos el techo de la casa y algunas paredes tienen aislamiento con fibra de vidrio y falso techo/pared de pladur, que aporta a la eficiencia Energética del interior del inmueble y con ello, el ahorro en el hogar. - La disposición del piso y su doble orientación, permite tener una ventilación cruzada e iluminación. - Dos máquinas de A/A ¡MUY IMPORTANTE! El piso se vende en rentabilidad, con inquilino solvente y responsable (se darán mas detalle de las condiciones y enviará video para luego gestionar visita) No dudes en ponerte en contacto con nosotros y aprovechar esta gran oportunidad, estaremos encantados de atenderte, con toda la Transparencia, Profesionalidad y Amabilidad que nos caracteriza.",False,good,False,True,3409.0,False,False,False,False,[],False,False,225000.0,€,flat,"Ambroz, Madrid",Piso,,,,,,,
