propertyCode,thumbnail,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,externalReference,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage
104825761,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/4d/c5/7f/1313313829.webp,1,,98600.0,chalet,sale,110.0,,4,3,calle del Río Tormes,Madrid,El Álamo,,es,,40.2287118,-3.9859652,False,https://www.idealista.com/inmueble/104825761/,"Vivienda unifamiliar adosada situada en el municipio del Alamo, en la provincia de Madrid. - El inmueble se transmite arrendado a tercero y con un posible derecho de éste a la adquisición preferente del mismo. El Inmueble se transmitirá: (i) como cuerpo cierto y a tanto alzado (ii) como un todo, inseparable (iii) en el estado registral y catastral en el que se encuentre (iv) en el estado físico, calidades, jurídico, urbanístico, administrativo, de licencias, de protección, de conservación y limpieza en el que se encuentre (v) al corriente de gastos e impuestos que por Ley corresponda al Vendedor. El Adquirente asumirá (i) la situación física y estado de conservación (ii) la situación urbanística (iii) las discrepancias entre la realidad física y la realidad registral y catastral o en la cabida del Inmueble (iv) la adecuación registral y catastral del Inmueble. La Propiedad no responderá de/l (i) la solvencia del arrendatario ni de las condiciones del contrato de arrendamiento, (ii) estado de conservación (iii) los vicios vistos y aparentes (iv) la regularización registral o catastral (v) las discrepancias de cabida, que pudieran existir (vi) la responsabilidad en la obtención de la cedula de habitabilidad del Inmueble, salvo que en la Comunidad Autónoma donde se ubique el Inmueble sea obligatoria su entrega y (vii) cualesquiera costes, gastos, honorarios, aranceles o tributos que se deriven de lo anterior. Si a fecha de venta, la Propiedad hubiese demandado judicialmente al arrendatario, podría el adquirente subrogarse en dicha demanda, no pudiendo reclamar importe alguno a la Propiedad como consecuencia de ello, salvo por los honorarios de abogados y procuradores que hasta la fecha de la transmisión se hubiesen devengado que, en cualquier caso, serán por cuenta de éste. El estado de ocupación y/o los impedimentos para que el inmueble pueda ser visitado libremente por los técnicos impedirían: i) su tasación oficial conforme exige la Orden ECO/805/2003, de 27 de marzo, por lo que el inmueble, mientras perdure la situación ocupacional, no podría ser hipotecado. En consecuencia, no podría constituirse financiación hipotecaria sobre este tipo de fincas, cuya adquisición requerirá el otorgamiento de otro tipo de garantías en caso de solicitarse financiación y ii) la obtención por parte de la propiedad del certificado de eficiencia energética. En el caso de que a la Propiedad no le consten depositadas las fianzas o garantías que se constituyeron en el contrato de arrendamiento por no haber sido el arrendador inicial del contrato, el adquirente exonerara a la Propiedad de la entrega de dichas fianzas y/o garantías. El precio de venta de este Inmueble se ha determinado en base a las anteriores circunstancias, que han supuesto un menor valor del mismo, y que deberán ser expresamente aceptadas por el adquirente en la formalización de la transmisión del Inmueble. Se recomienda que el comprador obtenga asesoramiento profesional y legal antes de adoptar la decisión de compra.t Prioridad:t1Texto regla en castellano:tEl inmueble se transmite arrendado a tercero y con un posible derecho de éste a la adquisición preferente del mismo. El Inmueble se transmitirá: (i) como cuerpo cierto y a tanto alzado (ii) como un todo, inseparable (iii) en el estado registral y catastral en el que se encuentre (iv) en el estado físico, calidades, jurídico, urbanístico, administrativo, de licencias, de protección, de conservación y limpieza en el que se encuentre (v) al corriente de gastos e impuestos que por Ley corresponda al Vendedor. El Adquirente asumirá (i) la situación física y estado de conservación (ii) la situación urbanística (iii) las discrepancias entre la realidad física y la realidad registral y catastral o en la cabida del Inmueble (iv) la adecuación registral y catastral del Inmueble. La Propiedad no responderá de/l (i) la solvencia del arrendatario ni de las condiciones del contrat.",False,good,False,,896.0,False,False,False,False,[],False,False,98600.0,€,chalet,El Álamo,Chalet pareado en calle del Río Tormes,CS-17750-0001,,,semidetachedHouse,,,
106248719,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/40/c0/31/1277161723.webp,7,4,500000.0,penthouse,sale,60.0,True,2,1,Barrio Sol,Madrid,Madrid,Centro,es,Sol,40.4148577,-3.7006517,False,https://www.idealista.com/inmueble/106248719/,"¡Descubre el encanto de vivir en el corazón de Madrid con este espectacular ático en venta! Situado en un edificio histórico a pocos metros de la emblemática Puerta del Sol, este inmueble ofrece una combinación perfecta de tradición y modernidad. Con 60 m² construidos, el ático se distribuye en una planta principal que alberga un luminoso salón-comedor con cocina integrada, una habitación acogedora y un cuarto de baño con vigas vistas y cemento pulido, aportando un toque industrial chic. Sube al segundo piso abuhardillado y encontrarás una segunda habitación bajo techo, ideal para crear un espacio íntimo y personal. La vivienda exterior, haciendo esquina, cuenta con seis ventanas que bañan de luz natural todos los rincones, gracias a sus tres orientaciones. Los suelos de parquet en el salón y las habitaciones añaden calidez y elegancia al ambiente. Además, está equipada con calefacción por caldera de gas y aire acondicionado para tu confort durante todo el año. Aunque se encuentra en la cuarta planta sin ascensor, su ubicación privilegiada y el carácter único del inmueble lo convierten en una oportunidad irrepetible. Completamente equipado y con la posibilidad de entrega amueblada, este ático es perfecto para quienes buscan un hogar listo para entrar a vivir en el centro neurálgico de la ciudad. No dejes pasar esta oportunidad de vivir en un lugar lleno de historia y estilo. ¡Ven a visitarlo y enamórate!",True,good,False,False,8333.0,False,False,False,False,[],False,False,500000.0,€,flat,"Sol, Madrid",Ático,ic10,,,penthouse,,,
108603378,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/09/8d/01/1349714477.webp,1,4,105000.0,flat,sale,69.0,,2,1,calle del Río Duero,Madrid,Colmenar Viejo,El Mirador,es,,40.663215,-3.7709369,False,https://www.idealista.com/inmueble/108603378/,"Oportunidad sólo para inversores. El activo se encuentra ocupado por persona sin justo título. Debido al estado ocupacional del activo, no se pueden realizar visitas al mismo.Piso de 70 m² situado en Colmenar Viejo, Madrid. Se trata de un piso de 70 m² distribuidos en salón-comedor, cocina, 2 dormitorios y 1 baño. La vivienda se sitúa en el núcleo urbano de Colmenar Viejo, teniendo buenos accesos por la carretera M-607. También dispone de varias paradas de autobús correspondientes a las líneas 2, 727 y se encuentra cerca de la estación de tren del Colmenar Viejo.En la población podemos encontrar servicios como supermercados, restaurantes, instalaciones deportivas, centros educativos, oficinas bancarias y otros negocios comerciales. Con nuestros servicios podrá encontrar el piso que necesita y asegurar su inversión con el mejor de los asesoramientos especializados. Empiece ahora mismo pidiendo más información. Un responsable cercano a usted le atenderá personalmente. - El inmueble ha sido adquirido a través de un procedimiento judicial (concursal o hipotecario) por el vendedor, el cual no ha tomado todavía posesión del mismo. El Inmueble se transmite sin conocerse por parte del Vendedor el estado de conservación actual, ni su situación ocupacional, arrendaticia, de servicios y de suministros. El Inmueble se transmitirá: (i) como cuerpo cierto y a tanto alzado (ii) como un todo, inseparable (iii) en el estado registral y catastral en el que se encuentre (iv) en el estado físico, calidades, jurídico, urbanístico, administrativo, de licencias, de protección, de conservación y limpieza en el que se encuentre (v) al corriente de gastos e impuestos que por Ley corresponda al Vendedor y (vi) sin dotación de servicios y suministros.El Adquirente asumirá: (i) la situación física y estado de conservación (ii) la situación urbanística (iii) las discrepancias entre la realidad física y la realidad registral y catastral o en la cabida del Inmueble (iv) la adecuación registral y catastral del Inmueble y (v) los tramites que conlleven la obtención de la Posesión Judicial del Inmueble.La Propiedad no responderá de/l: (i) estado de conservación (ii) los vicios vistos y aparentes (iii) la regularización registral o catastral (iv) las discrepancias de cabida, que pudieran existir (v) responsabilidad alguna en la obtención de la cédula de habitabilidad del Inmueble, salvo que en la Comunidad Autónoma donde se ubique el Inmueble sea obligatoria su entrega y (vi) cualesquiera costes, gastos, honorarios, aranceles o tributos que se deriven de lo anterior.El estado de ocupación y/o los impedimentos para que el inmueble pueda ser visitado libremente por los técnicos impedirían: i) su tasación oficial conforme exige la Orden ECO/805/2003, de 27 de marzo, por lo que el inmueble, mientras perdure la situación ocupacional, no podría ser hipotecado, en consecuencia, no podría constituirse financiación hipotecaria sobre este tipo de fincas, cuya adquisición requerirá el otorgamiento de otro tipo de garantías en caso de solicitarse financiación y ii) la obtención por parte de la propiedad del certificado de eficiencia energética.El precio de venta de este Inmueble se ha determinado en base a las anteriores circunstancias, que han supuesto un menor valor del mismo, y que deberán ser expresamente aceptadas por el adquirente en la formalización de la transmisión del Inmueble. Se recomienda que el comprador obtenga asesoramiento profesional y legal antes de adoptar la decisión de compra.",False,good,False,False,1522.0,False,False,False,False,[],False,False,105000.0,€,flat,"El Mirador, Colmenar Viejo",Piso en calle del Río Duero,CK-02758-0001,,,,,,
108885190,https://img4.idealista.com/blur/480_360_mq/90/id.pro.es.image.master/17/39/12/1357923501.webp,10,bj,79900.0,flat,sale,11.0,False,1,1,calle de García Llamas,Madrid,Madrid,Puente de Vallecas,es,San Diego,40.3856897,-3.6676202,False,https://www.idealista.com/inmueble/108885190/,"Hom-Bee vende en exclusiva este peculiar piso en la zona de Vallecas. La vivienda, que se ubica en una planta baja, se compone de cocina, baño, dormitorio y salón. Además cuenta con acceso a patio compartido. Si eres inversor y estás buscando una vivienda con una gran rentabilidad, no lo dudes y ponte en contacto con nosotros para ver esta joya de inversión.",False,renew,False,False,7264.0,False,False,False,False,[],False,False,79900.0,€,flat,"San Diego, Madrid",Piso en calle de García Llamas,,,,,,,
103023408,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/d8/c7/38/1314360707.webp,4,,121000.0,flat,sale,95.0,,3,2,Urbanización La Cerca,Madrid,Collado Villalba,Fontenebro - Altavista,es,,40.6430802,-3.9841069,False,https://www.idealista.com/inmueble/103023408/,"Se trata de una Vivienda situada en un edificio de cinco alturas sobre rasante, ubicado en la calle Urbanización La Cerca, en el municipio Collado Villalba, en la provincia de Madrid. El edificio dispone de una cierta antigüedad, por lo que carece de ascensor. La vivienda tiene la siguiente distribución un hall de entrada, que da acceso a una cocina independiente, y un pasillo que distribuye a un salón comedor, varias estancias que se considerarían dormitorios, y un cuarto de baño completo con bañera. Se localiza en una zona consolidada con carácter urbano y residencial, situado a pocos minutos del centro de la población, rodeado por fincas de similares características. Dispone de equipamientos suficientes en el entorno como: médico-sanitario, docente, religioso, comercial, restaurantes. Cuenta con buenas comunicaciones con el resto de la localidad. Buen acceso a través de carreteras principales que rodea al municipio y lo comunican con el resto de la provincia - El inmueble ha sido adquirido a través de un procedimiento judicial (concursal o hipotecario) por el vendedor, el cual no ha tomado todavía posesión del mismo. El Inmueble se transmite sin conocerse por parte del Vendedor el estado de conservación actual, ni su situación ocupacional, arrendaticia, de servicios y de suministros. El Inmueble se transmitirá: (i) como cuerpo cierto y a tanto alzado (ii) como un todo, inseparable (iii) en el estado registral y catastral en el que se encuentre (iv) en el estado físico, calidades, jurídico, urbanístico, administrativo, de licencias, de protección, de conservación y limpieza en el que se encuentre (v) al corriente de gastos e impuestos que por Ley corresponda al Vendedor y (vi) sin dotación de servicios y suministros.El Adquirente asumirá: (i) la situación física y estado de conservación (ii) la situación urbanística (iii) las discrepancias entre la realidad física y la realidad registral y catastral o en la cabida del Inmueble (iv) la adecuación registral y catastral del Inmueble y (v) los tramites que conlleven la obtención de la Posesión Judicial del Inmueble.La Propiedad no responderá de/l: (i) estado de conservación (ii) los vicios vistos y aparentes (iii) la regularización registral o catastral (iv) las discrepancias de cabida, que pudieran existir (v) responsabilidad alguna en la obtención de la cédula de habitabilidad del Inmueble, salvo que en la Comunidad Autónoma donde se ubique el Inmueble sea obligatoria su entrega y (vi) cualesquiera costes, gastos, honorarios, aranceles o tributos que se deriven de lo anterior.El estado de ocupación y/o los impedimentos para que el inmueble pueda ser visitado libremente por los técnicos impedirían: i) su tasación oficial conforme exige la Orden ECO/805/2003, de 27 de marzo, por lo que el inmueble, mientras perdure la situación ocupacional, no podría ser hipotecado, en consecuencia, no podría constituirse financiación hipotecaria sobre este tipo de fincas, cuya adquisición requerirá el otorgamiento de otro tipo de garantías en caso de solicitarse financiación y ii) la obtención por parte de la propiedad del certificado de eficiencia energética.El precio de venta de este Inmueble se ha determinado en base a las anteriores circunstancias, que han supuesto un menor valor del mismo, y que deberán ser expresamente aceptadas por el adquirente en la formalización de la transmisión del Inmueble. Se recomienda que el comprador obtenga asesoramiento profesional y legal antes de adoptar la decisión de compra. El inmueble ha sido adquirido a través de un procedimiento judicial (concursal o hipotecario) por el vendedor, el cual no ha tomado todavía posesión del mismo. El Inmueble se transmite sin conocerse por parte del Vendedor el estado de conservación actual, ni su situación ocupacional, arrendaticia, de servicios y de suministros. El Inmueble se transmitirá: (i) como cuerpo cierto y a tanto alzado (ii) como un.",False,good,False,False,1274.0,False,False,False,False,[],False,False,121000.0,€,flat,"Fontenebro - Altavista, Collado Villalba",Piso en Urbanización La Cerca,CS-04500-0001,,,,,,
108244859,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/5c/13/68/1338287215.webp,1,,171100.0,flat,sale,69.0,,3,1,calle del Puerto de Galapagar,Madrid,Madrid,Villa de Vallecas,es,Casco Histórico de Vallecas,40.3745563,-3.6189315,False,https://www.idealista.com/inmueble/108244859/,"Vivienda situada en la Calle Puerto de Galapagar, en la localidad de Madrid, en la provincia de Madrid. La vivienda tiene una superficie construida de 69 m2 y está distribuida en un amplio hall de entrada, que da acceso a una cocina independiente muy luminosa, y un pasillo que distribuye a un gran salón comedor, dormitorios siendo una de ellas habitación doble, y cuarto de baño completo. Se localiza en una zona consolidada con carácter urbano y residencial, situado a pocos minutos del centro de la población, rodeado por fincas de similares características. Dispone de equipamientos suficientes en el entorno como: médico-sanitario, docente, religioso, comercial, restaurantes. Cuenta con buenas comunicaciones con el resto de la localidad. Buen acceso a través de carreteras principales que rodea al municipio y lo comunican con el resto de la provincia.",False,good,False,False,2480.0,False,False,False,False,[],False,False,171100.0,€,flat,"Casco Histórico de Vallecas, Madrid",Piso en calle del Puerto de Galapagar,CT-00095-0001,,,,,,
107994035,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/1a/d7/df/1330547817.webp,1,4,88700.0,flat,sale,58.0,,1,1,calle Cerro de la Alcazaba,Madrid,Madrid,Puente de Vallecas,es,Entrevías,40.3816735,-3.6724525,False,https://www.idealista.com/inmueble/107994035/,"Oportunidad sólo para inversores. Debido al estado ocupacional del activo, no se pueden realizar visitas al mismo. Piso de 58 m² ubicado en Madrid. Se trata de un piso de 58 m² distribuidos en salón-comedor, cocina, 1 dormitorio y 1 baño. El piso se sitúa en el barrio de Cerro de la Alcazaba en el núcleo urbano de Madrid, teniendo buenos accesos por calles principales como M-30 y A-6. Además, está bien comunicado a través de transporte público, incluyendo líneas de metro como la Línea 10 y autobuses urbanos que conectan con toda la ciudad.En la ubicación podemos encontrar servicios como supermercados, restaurantes, centros educativos y bancos. Además, hay puntos de interés cercanos como el Parque de la Dehesa de la Villa, que ofrece opciones recreativas al aire libre, y el Hospital Clínico San Carlos para atención médica especializada.Con nuestros servicios podrá encontrar el piso que necesita y asegurar su inversión con el mejor de los asesoramientos especializados. Empiece ahora mismo pidiendo más información. Un responsable cercano a usted le atenderá personalmente. - El inmueble se transmite arrendado a tercero y con un posible derecho de éste a la adquisición preferente del mismo. El Inmueble se transmitirá: (i) como cuerpo cierto y a tanto alzado (ii) como un todo, inseparable (iii) en el estado registral y catastral en el que se encuentre (iv) en el estado físico, calidades, jurídico, urbanístico, administrativo, de licencias, de protección, de conservación y limpieza en el que se encuentre (v) al corriente de gastos e impuestos que por Ley corresponda al Vendedor. El Adquirente asumirá (i) la situación física y estado de conservación (ii) la situación urbanística (iii) las discrepancias entre la realidad física y la realidad registral y catastral o en la cabida del Inmueble (iv) la adecuación registral y catastral del Inmueble. La Propiedad no responderá de/l (i) la solvencia del arrendatario ni de las condiciones del contrato de arrendamiento, (ii) estado de conservación (iii) los vicios vistos y aparentes (iv) la regularización registral o catastral (v) las discrepancias de cabida, que pudieran existir (vi) la responsabilidad en la obtención de la cedula de habitabilidad del Inmueble, salvo que en la Comunidad Autónoma donde se ubique el Inmueble sea obligatoria su entrega y (vii) cualesquiera costes, gastos, honorarios, aranceles o tributos que se deriven de lo anterior. Si a fecha de venta, la Propiedad hubiese demandado judicialmente al arrendatario, podría el adquirente subrogarse en dicha demanda, no pudiendo reclamar importe alguno a la Propiedad como consecuencia de ello, salvo por los honorarios de abogados y procuradores que hasta la fecha de la transmisión se hubiesen devengado que, en cualquier caso, serán por cuenta de éste. El estado de ocupación y/o los impedimentos para que el inmueble pueda ser visitado libremente por los técnicos impedirían: i) su tasación oficial conforme exige la Orden ECO/805/2003, de 27 de marzo, por lo que el inmueble, mientras perdure la situación ocupacional, no podría ser hipotecado. En consecuencia, no podría constituirse financiación hipotecaria sobre este tipo de fincas, cuya adquisición requerirá el otorgamiento de otro tipo de garantías en caso de solicitarse financiación y ii) la obtención por parte de la propiedad del certificado de eficiencia energética. En el caso de que a la Propiedad no le consten depositadas las fianzas o garantías que se constituyeron en el contrato de arrendamiento por no haber sido el arrendador inicial del contrato, el adquirente exonerara a la Propiedad de la entrega de dichas fianzas y/o garantías. El precio de venta de este Inmueble se ha determinado en base a las anteriores circunstancias, que han supuesto un menor valor del mismo, y que deberán ser expresamente aceptadas por el adquirente en la formalización de la transmisión del Inmueble. Se recomienda que el comprador.",False,good,False,False,1529.0,False,False,False,False,[],False,False,88700.0,€,flat,"Entrevías, Madrid",Piso en calle Cerro de la Alcazaba,A0-94756-0001,,,,,,
102929182,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/35/7c/09/1313550664.webp,1,,115000.0,chalet,sale,173.0,,3,2,calle Granada,Madrid,Villa del Prado,,es,,40.2597725,-4.3501261,False,https://www.idealista.com/inmueble/102929182/,"Se trata de una Vivienda unifamliar independiente de tres alturas sobre rasante, ubicado en la calle Granada, en la localidad de Villa del Prado, en la provincia de Madrid. La vivienda tiene la siguiente distribución un hall de entrada, que da acceso a una cocina independiente, y un pasillo que distribuye a un salón comedor, varias estancias que se considerarían dormitorios, y un cuarto de baño completo con bañera. Se localiza en una zona consolidada con carácter urbano y residencial, situado a pocos minutos del centro de la población, rodeado por fincas de similares características. Dispone de equipamientos suficientes en el entorno como: médico-sanitario, docente, religioso, comercial, restaurantes. Cuenta con buenas comunicaciones con el resto de la localidad. Buen acceso a través de carreteras principales que rodea al municipio y lo comunican con el resto de la provincia - El inmueble ha sido adquirido a través de un procedimiento judicial (concursal o hipotecario) por el vendedor, el cual no ha tomado todavía posesión del mismo. El Inmueble se transmite sin conocerse por parte del Vendedor el estado de conservación actual, ni su situación ocupacional, arrendaticia, de servicios y de suministros. El Inmueble se transmitirá: (i) como cuerpo cierto y a tanto alzado (ii) como un todo, inseparable (iii) en el estado registral y catastral en el que se encuentre (iv) en el estado físico, calidades, jurídico, urbanístico, administrativo, de licencias, de protección, de conservación y limpieza en el que se encuentre (v) al corriente de gastos e impuestos que por Ley corresponda al Vendedor y (vi) sin dotación de servicios y suministros.El Adquirente asumirá: (i) la situación física y estado de conservación (ii) la situación urbanística (iii) las discrepancias entre la realidad física y la realidad registral y catastral o en la cabida del Inmueble (iv) la adecuación registral y catastral del Inmueble y (v) los tramites que conlleven la obtención de la Posesión Judicial del Inmueble.La Propiedad no responderá de/l: (i) estado de conservación (ii) los vicios vistos y aparentes (iii) la regularización registral o catastral (iv) las discrepancias de cabida, que pudieran existir (v) responsabilidad alguna en la obtención de la cédula de habitabilidad del Inmueble, salvo que en la Comunidad Autónoma donde se ubique el Inmueble sea obligatoria su entrega y (vi) cualesquiera costes, gastos, honorarios, aranceles o tributos que se deriven de lo anterior.El estado de ocupación y/o los impedimentos para que el inmueble pueda ser visitado libremente por los técnicos impedirían: i) su tasación oficial conforme exige la Orden ECO/805/2003, de 27 de marzo, por lo que el inmueble, mientras perdure la situación ocupacional, no podría ser hipotecado, en consecuencia, no podría constituirse financiación hipotecaria sobre este tipo de fincas, cuya adquisición requerirá el otorgamiento de otro tipo de garantías en caso de solicitarse financiación y ii) la obtención por parte de la propiedad del certificado de eficiencia energética.El precio de venta de este Inmueble se ha determinado en base a las anteriores circunstancias, que han supuesto un menor valor del mismo, y que deberán ser expresamente aceptadas por el adquirente en la formalización de la transmisión del Inmueble. Se recomienda que el comprador obtenga asesoramiento profesional y legal antes de adoptar la decisión de compra.",False,good,False,,665.0,False,False,False,False,[],False,False,115000.0,€,chalet,Villa del Prado,Casa independiente en calle Granada,CK-05841-0001,,,independantHouse,,,
107548099,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/e1/8d/1c/1315808554.webp,1,,169000.0,flat,sale,75.0,,3,2,calle Aurora Boreal,Madrid,Valdemoro,Centro,es,,40.1859756,-3.6740761,False,https://www.idealista.com/inmueble/107548099/,"Oportunidad sólo para inversores. El activo se encuentra ocupado. Debido al estado ocupacional del activo, no se pueden realizar visitas al mismo.Piso de segunda mano en venta situado en la localidad de Valdemoro, provincia de Madrid. Tiene una superficie de 75 m² en los que cuenta con 3 dormitorios y 2 baños. Se localiza próximo al parque Enrique Tierno Galván y en sus inmediaciones dispone de equipamiento variado, colegios, centro de salud, supermercados, restaurantes, etc. Tiene buenas comunicaciones, paradas de autobús próximas, estación de tren a 15 minutos a pie y buen acceso rodado a las carreteras A-4 y R-4 en pocos minutos. Con los servicios de Solvia podrá encontrar la vivienda que necesita y asegurar su inversión con el mejor de los asesoramientos especializados. Empiece ahora mismo pidiendo más información. Un responsable cercano a usted le atenderá personalmente. - El inmueble se transmite arrendado a tercero y con un posible derecho de éste a la adquisición preferente del mismo. El Inmueble se transmitirá: (i) como cuerpo cierto y a tanto alzado (ii) como un todo, inseparable (iii) en el estado registral y catastral en el que se encuentre (iv) en el estado físico, calidades, jurídico, urbanístico, administrativo, de licencias, de protección, de conservación y limpieza en el que se encuentre (v) al corriente de gastos e impuestos que por Ley corresponda al Vendedor. El Adquirente asumirá (i) la situación física y estado de conservación (ii) la situación urbanística (iii) las discrepancias entre la realidad física y la realidad registral y catastral o en la cabida del Inmueble (iv) la adecuación registral y catastral del Inmueble. La Propiedad no responderá de/l (i) la solvencia del arrendatario ni de las condiciones del contrato de arrendamiento, (ii) estado de conservación (iii) los vicios vistos y aparentes (iv) la regularización registral o catastral (v) las discrepancias de cabida, que pudieran existir (vi) la responsabilidad en la obtención de la cedula de habitabilidad del Inmueble, salvo que en la Comunidad Autónoma donde se ubique el Inmueble sea obligatoria su entrega y (vii) cualesquiera costes, gastos, honorarios, aranceles o tributos que se deriven de lo anterior. Si a fecha de venta, la Propiedad hubiese demandado judicialmente al arrendatario, podría el adquirente subrogarse en dicha demanda, no pudiendo reclamar importe alguno a la Propiedad como consecuencia de ello, salvo por los honorarios de abogados y procuradores que hasta la fecha de la transmisión se hubiesen devengado que, en cualquier caso, serán por cuenta de éste. El estado de ocupación y/o los impedimentos para que el inmueble pueda ser visitado libremente por los técnicos impedirían: i) su tasación oficial conforme exige la Orden ECO/805/2003, de 27 de marzo, por lo que el inmueble, mientras perdure la situación ocupacional, no podría ser hipotecado. En consecuencia, no podría constituirse financiación hipotecaria sobre este tipo de fincas, cuya adquisición requerirá el otorgamiento de otro tipo de garantías en caso de solicitarse financiación y ii) la obtención por parte de la propiedad del certificado de eficiencia energética. En el caso de que a la Propiedad no le consten depositadas las fianzas o garantías que se constituyeron en el contrato de arrendamiento por no haber sido el arrendador inicial del contrato, el adquirente exonerara a la Propiedad de la entrega de dichas fianzas y/o garantías. El precio de venta de este Inmueble se ha determinado en base a las anteriores circunstancias, que han supuesto un menor valor del mismo, y que deberán ser expresamente aceptadas por el adquirente en la formalización de la transmisión del Inmueble. Se recomienda que el comprador obtenga asesoramiento profesional y legal antes de adoptar la decisión de compra.t Prioridad:t1Texto regla en castellano:tEl inmueble se transmite arrendado a tercero y con un posible derecho de éste a la a.",False,good,False,False,2253.0,False,False,False,False,[],False,False,169000.0,€,flat,"Centro, Valdemoro",Piso en calle Aurora Boreal,CG-39818-0001,,,,,,
108592847,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/2f/78/50/1349396173.webp,1,3,118000.0,flat,sale,59.0,,3,1,calle de Cuart de Poblet,Madrid,Madrid,Latina,es,Lucero,40.3972085,-3.74622,False,https://www.idealista.com/inmueble/108592847/,"Oportunidad sólo para inversores. El activo se encuentra ocupado por persona sin justo título. Debido al estado ocupacional del activo, no se pueden realizar visitas al mismo.Piso de 59 m² ubicado en Madrid, en el emblemático barrio de La Latina. Se trata de un piso de 59 m² distribuidos en salón-comedor, cocina, 3 dormitorios y 1 baño. La vivienda se encuentra en una finca residencial situada en el corazón de uno de los barrios más tradicionales y con mayor encanto de la capital, rodeada de calles históricas y una amplia oferta cultural y de ocio.El inmueble destaca por su luminosidad y su distribución funcional, ofreciendo espacios bien aprovechados que permiten una vida cómoda tanto para familias como para quienes buscan una ubicación céntrica. El edificio presenta una estructura sólida y se integra perfectamente en el entorno urbano característico de La Latina, con fachadas de estilo clásico y acceso directo desde la calle.La ubicación es inmejorable, ya que se sitúa en pleno núcleo urbano de Madrid, con excelentes comunicaciones. A escasos minutos a pie se encuentra la estación de metro La Latina (línea 5), así como varias paradas de autobús urbano (líneas 60, 148, 17, entre otras) que conectan rápidamente con el resto de la ciudad. Además, el acceso en vehículo privado es sencillo gracias a la proximidad de la M-30, una de las principales vías de circunvalación de Madrid, lo que facilita la entrada y salida de la ciudad.En el entorno inmediato se pueden encontrar todo tipo de servicios: supermercados, restaurantes de renombre, bares de tapas, centros educativos, farmacias, oficinas bancarias y una variada oferta comercial. Destacan puntos de interés como el Mercado de la Cebada, el Teatro La Latina y la Plaza Mayor, todos ellos a pocos minutos caminando. Para la atención sanitaria, el Hospital Universitario Fundación Jiménez Díaz y el Centro de Salud Segovia se encuentran a corta distancia, garantizando una cobertura médica de calidad. Además, la zona cuenta con parques y espacios verdes como el Parque de la Cornisa y el Jardín de las Vistillas, ideales para el ocio y el esparcimiento.Con nuestros servicios podrá encontrar el piso que necesita y asegurar su inversión con el mejor de los asesoramientos especializados. Empiece ahora mismo pidiendo más información. Un responsable cercano a usted le atenderá personalmente. - El inmueble ha sido adquirido a través de un procedimiento judicial (concursal o hipotecario) por el vendedor, el cual no ha tomado todavía posesión del mismo. El Inmueble se transmite sin conocerse por parte del Vendedor el estado de conservación actual, ni su situación ocupacional, arrendaticia, de servicios y de suministros. El Inmueble se transmitirá: (i) como cuerpo cierto y a tanto alzado (ii) como un todo, inseparable (iii) en el estado registral y catastral en el que se encuentre (iv) en el estado físico, calidades, jurídico, urbanístico, administrativo, de licencias, de protección, de conservación y limpieza en el que se encuentre (v) al corriente de gastos e impuestos que por Ley corresponda al Vendedor y (vi) sin dotación de servicios y suministros.El Adquirente asumirá: (i) la situación física y estado de conservación (ii) la situación urbanística (iii) las discrepancias entre la realidad física y la realidad registral y catastral o en la cabida del Inmueble (iv) la adecuación registral y catastral del Inmueble y (v) los tramites que conlleven la obtención de la Posesión Judicial del Inmueble.La Propiedad no responderá de/l: (i) estado de conservación (ii) los vicios vistos y aparentes (iii) la regularización registral o catastral (iv) las discrepancias de cabida, que pudieran existir (v) responsabilidad alguna en la obtención de la cédula de habitabilidad del Inmueble, salvo que en la Comunidad Autónoma donde se ubique el Inmueble sea obligatoria su entrega y (vi) cualesquiera costes, gastos, honorarios, aran.",False,good,False,False,2000.0,False,False,False,False,[],False,False,118000.0,€,flat,"Lucero, Madrid",Piso en calle de Cuart de Poblet,CS-16333-0001,,,,,,
