propertyCode,thumbnail,numPhotos,floor,price,propertyType,operation,size,exterior,rooms,bathrooms,address,province,municipality,district,country,neighborhood,latitude,longitude,showAddress,url,description,hasVideo,status,newDevelopment,hasLift,priceByArea,hasPlan,has3DTour,has360,hasStaging,notes,topNewDevelopment,topPlus,priceInfo.price.amount,priceInfo.price.currencySuffix,detailedType.typology,suggestedTexts.subtitle,suggestedTexts.title,highlight.groupDescription,externalReference,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,detailedType.subTypology,priceInfo.price.priceDropInfo.formerPrice,priceInfo.price.priceDropInfo.priceDropValue,priceInfo.price.priceDropInfo.priceDropPercentage,parkingSpace.parkingSpacePrice
107892222,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ba/67/5f/1327496019.webp,36,bj,249500.0,flat,sale,50.0,True,1,1,"calle de Santa Saturnina, 10",Madrid,Madrid,Carabanchel,es,San Isidro,40.3989261,-3.7179295,True,https://www.idealista.com/inmueble/107892222/,"¿Buscas un hogar que capture el espíritu contemporáneo en el corazón de Madrid? Descubre este estudio único, una joya urbana que redefine el concepto de espacio habitable. Originalmente un local, este espacio ha sido transformado en una exclusiva propiedad diseñada para satisfacer las demandas del estilo de vida moderno. Sorpréndete con sus techos altos que amplifican cada rincón, creando una sensación de apertura y libertad en todo momento. La separación de ambientes te permitirá disfrutar de la privacidad y funcionalidad al contar con una zona de dormitorio independiente del resto del espacio habitable. Cada detalle ha sido cuidadosamente seleccionado, ofreciendo primeras calidades que garantizan confort y estilo. La ubicación es inmejorable: situado al lado de la Glorieta de Marqués de Vadillo y a escasos pasos del vibrante Paseo Madrid Río, tendrás acceso a una mezcla de naturaleza y sofisticación urbana. Además, con la cercanía del metro, moverse por la ciudad será cuestión de minutos, permitiéndote aprovechar la rica oferta cultural y de ocio que Madrid brinda. Vivir aquí es formar parte de una de las áreas con mayor proyección en la capital, una zona predilecta para quienes buscan evolucionar con la ciudad y estar rodeados de todo lo que hace de Madrid un destino tan especial. Es más que un simple espacio, es una invitación a vivir en un entorno cargado de posibilidades y a ser parte de una comunidad en crecimiento constante. Esta vivienda no solo ofrece un refugio personal, sino también una inversión en un estilo de vida sofisticado y vibrante. Si deseas ser parte de esta nueva forma de vivir, este estudio puede ser el lugar perfecto para comenzar tu próxima aventura urbana.",False,good,False,True,4990.0,True,False,False,False,[],False,False,249500.0,€,flat,"San Isidro, Madrid","Piso en calle de Santa Saturnina, 10",Destacado,C473,,,,,,,
109125166,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/b3/e3/8a/1365072207.webp,19,1,229000.0,flat,sale,66.0,True,3,1,travesía de Fuenlabrada,Madrid,Leganés,Centro,es,Casco Antiguo,40.3269793,-3.7626392,False,https://www.idealista.com/inmueble/109125166/,"TECNOCASA SANTOS Y BATALLAS OFRECE ¡Oportunidad única en una ubicación privilegiada! Este piso ubicado en la 1ª planta del edificio te ofrece todo lo que necesitas para vivir cómodamente. Con 66 m² construidos la vivienda esta completamente REFORMADA CON EXCELENTES CALIDADES y cuenta cuenta con, un amplio salón con dos ventanas, cocina y un baño completo con plato de ducha y actualmente con 2 dormitorios con posibilidad y compromiso por parte de la inmobiliaria de la colocación del tercero con una simple adaptación en el salón.  La calefacción individual eléctrica.  LA VIVIENDA TIENE AISLAMIENTO ACÚSTICO EN SUS DORMITORIOS. Situado en una zona inmejorable, estarás rodeado de zonas verdes, comercios y transporte público, con excelente comunicación por carretera, cercanías y metro. Además, estarás a un paso de la Universidad Carlos III, colegios y centro de salud y la recién apertura del aldi en la av de Fuenlabrada.  El edificio, construido en 1973, se encuentra en buen estado. También tienes la opción de adquirir una plaza de garaje en un parking cercano por solo 5.000 € adicionales. Y si necesitas financiación, te ofrecemos la posibilidad de gestionarla con KIRON. No dejes pasar esta oportunidad de vivir en una zona con todas las comodidades y servicios a tu alcance. ¡Ven a visitarlo y enamórate de tu nuevo hogar.",False,good,False,False,3470.0,True,False,False,False,[],False,False,229000.0,€,flat,"Casco Antiguo, Leganés",Piso en travesía de Fuenlabrada,Destacado,,True,False,,,,,5000.0
109135963,https://img4.idealista.com/blur/480_360_mq/90/id.pro.es.image.master/b7/a2/6d/1365414706.webp,21,bj,290000.0,duplex,sale,80.0,True,2,2,calle de Luis de Astrana Marín,Madrid,Alcalá de Henares,San Isidro - Los Almendros,es,,40.4875914,-3.3725892,False,https://www.idealista.com/inmueble/109135963/,"**Dúplex Nuevo a Estrenar en el Corazón de la Ciudad** Descubre este espectacular dúplex nuevo a estrenar que combina modernidad y confort en cada rincón. Con una superficie de 80 m², este hogar cuenta con dos plantas abiertas que inundan de luz natural cada espacio. La cocina de diseño, equipada con vitrocerámica, horno y campana, es el lugar perfecto para dar rienda suelta a tu creatividad culinaria. Además, el baño de diseño añade un toque de elegancia y funcionalidad. El dúplex ofrece dos acogedoras habitaciones, incluyendo una habitación doble con dos armarios empotrados y techos de hormigón visto que aportan un estilo industrial único. Disfruta de la comodidad de la aerotermia a través del suelo radiante y refrescante, con control de temperatura en el suelo tanto en verano como en invierno, garantizando un ambiente agradable durante todo el año. Las luces LED en toda la casa y el suelo porcelánico le dan un acabado moderno y eficiente. Ubicado en una planta baja exterior con orientación oeste, este dúplex también cuenta con ventanas de seguridad Cortezo con cristales UV, asegurando tu tranquilidad y bienestar. La escalera de hierro a medida añade un toque contemporáneo a la propiedad. Este dúplex es ideal para quienes buscan un hogar listo para disfrutar. ¡No dejes pasar esta oportunidad única!",False,good,False,True,3625.0,True,False,False,False,[],False,False,290000.0,€,flat,"San Isidro - Los Almendros, Alcalá de Henares",Dúplex en calle de Luis de Astrana Marín,Destacado,Luis de Astrana,,,duplex,,,,
109206509,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/b6/d9/f8/1367465199.webp,54,3,308000.0,flat,sale,123.0,True,4,2,"paseo de estación, 62",Madrid,Valdemoro,Centro,es,,40.1912635,-3.6740351,True,https://www.idealista.com/inmueble/109206509/,"**Piso en Venta en Valdemoro - Una Oportunidad Única NO HAY COMISIÓN DE AGENCIA** Descubre este amplio y luminoso piso con piscina, pádel y zona infantil en las zonas comunes, situado en una tercera planta, que ofrece todo lo que necesitas para disfrutar de la vida en familia. Con cuatro habitaciones, todas equipadas con armarios empotrados (con un vestidor en la habitación principal), y dos baños completos, este hogar es ideal para quienes buscan espacio y comodidad. La cocina independiente, con acceso a una terraza privada, se convierte en el lugar perfecto para compartir momentos inolvidables. Ubicado a solo un minuto a pie de la estación de tren y paradas de autobús, la conexión con Madrid y otras localidades es excelente. Además, el entorno está rodeado de todo tipo de servicios como colegios, supermercados (una nueva Mercadona en construcción), parques e instalaciones deportivas, lo que lo convierte en un lugar ideal para vivir.  En buen estado y listo para entrar a vivir. Cuenta con 3 aires a condicionados (frio y calor) nuevos a estrenar. No dejes pasar esta oportunidad de vivir en un hogar amplio, bien ubicado y lleno de posibilidades. ¡Contáctanos para más información y agenda tu visita!",False,good,False,True,2504.0,False,False,False,False,[],False,False,308000.0,€,flat,"Centro, Valdemoro","Piso en paseo de estación, 62",Destacado,,,,,,,,
108707379,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/13/7e/d6/1367700379.webp,38,1,770000.0,flat,sale,144.0,True,3,2,calle Bahía de Alicante,Madrid,Madrid,Barajas,es,Campo de las Naciones-Corralejos,40.4652784,-3.5961735,False,https://www.idealista.com/inmueble/108707379/,"EMISSARY presenta este fabuloso piso de 3 habitaciones totalmente reformado en la prestigiosa zona de Coronales, ubicado en urbanización cerrada con piscina, preciosas vistas y a escasos metros del centro comercial. Tipología muy escasa en la zona por lo que es una oportunidad única.  Urbanización con piscina y jardín, plaza de garaje y trastero incluidos.  Se distribuye en hall de entrada, salón comedor muy luminoso con cocina americana y amplio tendedero. Habitación principal con baño en suite y gran zona de armarios. Dos habitaciones secundarias muy amplias y segundo baño completo.  Construido con buenas calidades y acabados, destacan, entre otros aspectos: •Cocina abierta al salón, reforma de enero de 2023. •Electrodomésticos nuevos de alta gama. •Carpintería interior de buena calidad lacada en blanco. •Ventanas con perfil para rotura de puente térmico. •Calefacción mediante radiadores estratégicamente colocados, dos de ellos renovados y de diseño con termostato individual. •Aire acondicionado por conductos.  •Todas las estancias de gran tamaño. •Grandes ventanas en toda la vivienda que proporcionan gran luminosidad a cualquier hora del día. •Amplios armarios empotrados en pasillo y habitaciones.  •Zonas comunes recién pintadas.  •Cuenta con todos los servicios en las inmediaciones (farmacia, super 12h, etc. ).  Situada en el Barrio de Coronales, zona residencial y tranquila, esta vivienda cuenta con una gran oferta comercial y de servicios en las proximidades (Mercadona, Supercor, farmacias, bancos, centro médico, etc. ). El Barrio de Coronales se encuentra a 15 minutos del centro de Madrid, mediante la A-2, M-22, M-40, M-11; y cuenta con transporte público: autobuses 105, 112, 115, 151, N4 y con parada de metro de la Línea 5, Alameda de Osuna y de la Línea 8, Barajas. La vivienda se encuentra junto a zonas ajardinadas, deportivas y de esparcimiento tales como el Polideportivo Municipal Barajas, el Club Deportivo Brezo Osuna, Club Deportivo Alameda, el Parque Juan Carlos I, el Parque El Capricho y el Club de Golf Olivar de la Hinojosa, entre otros. Desde EMISSARY estimamos que el gran atractivo presente y futuro de todo el entorno repercutirá en el precio del suelo de la zona, lo que se traducirá en una revalorización progresiva de esta vivienda.",False,good,False,True,5347.0,True,False,False,False,[],False,False,770000.0,€,flat,"Campo de las Naciones-Corralejos, Madrid",Piso en calle Bahía de Alicante,Destacado,,True,True,,,,,
109103668,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/8d/cf/be/1364449757.webp,18,1,279900.0,flat,sale,80.0,True,4,2,calle de Arroyo de Fontarrón,Madrid,Madrid,Moratalaz,es,Fontarrón,40.3984363,-3.6441694,False,https://www.idealista.com/inmueble/109103668/,"Encomienda de palacios, entreplanta con altura de primero, 4 dormitorios, baño y aseo, cocina con terraza tendedero, aire acondicionado, 78 metros utiles, muy buena zona residencial, frente a la a3, a 5 minutos andando de metro pavones y artilleros, muy cerca polideportivo, centro de salud y especialidades, intercambiado de autobuses, supermercado, colegios, instituto y amplias zonas verdes, muy buena comunicacion, ascensor aprobado en junta, solicitadas subvenciones al ayuntamiento, hasta que no las otorguen no se empiezan a abonar.",False,good,False,False,3499.0,False,False,False,False,[],False,False,279900.0,€,flat,"Fontarrón, Madrid",Piso en calle de Arroyo de Fontarrón,Destacado,RP242025141092,,,,291700.0,11800.0,4.0,
109133096,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/ac/13/68/1365319857.webp,16,1,218000.0,flat,sale,136.0,True,2,2,calle Real,Madrid,Parla,Centro,es,,40.2397211,-3.7715327,False,https://www.idealista.com/inmueble/109133096/,"REF: MAD-738 Descubre este luminoso y moderno piso de 136 metros cuadrados, construido en 2006, que combina comodidad y funcionalidad en una ubicación céntrica. La propiedad cuenta con dos amplios dormitorios y dos baños completos, ideales para familias o quienes buscan espacio adicional.  El piso está en excelente estado y ha sido cuidadosamente mantenido, ofreciendo un ambiente acogedor y listo para entrar a vivir. Entre sus principales características destacan el aire acondicionado y la calefacción individual mediante bomba de frío y calor, que garantizan una temperatura perfecta en cualquier estación del año. La cocina, completamente amueblada, facilita la preparación de tus comidas diarias, mientras que los armarios empotrados proporcionan un amplio espacio de almacenamiento. La vivienda es exterior, con ventanas de climalit que aportan aislamiento y eficiencia energética, y cuenta con suelos de tarima que aportan calidez y elegancia. La orientación este permite disfrutar de la luz natural durante toda la mañana. Además, dispone de un trastero incluido y un lavadero para mayor comodidad. El edificio, con ascensor y puerta de seguridad, ofrece plaza de garaje incluida en el precio, así como un espacio de estacionamiento en un edificio con garaje. La pintura lisa en las paredes y las ventanas de climalit contribuyen a un acabado moderno y de calidad. Este piso céntrico es una oportunidad perfecta para quienes buscan un hogar en una zona bien comunicada y con todas las comodidades a su alcance. No dudes en contactarnos para más información o para concertar una visita. En Akris os ayudamos a cumplir vuestros Sueños Inmobiliarios. Encuentre mas inmuebles en.",False,good,False,True,1603.0,False,False,False,True,[],False,False,218000.0,€,flat,"Centro, Parla",Piso en calle Real,Destacado,MAD-738,True,True,,,,,
109042130,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/35/a7/be/1362470920.webp,25,en,435000.0,flat,sale,86.0,True,3,2,calle de Valdesangil,Madrid,Madrid,Moncloa,es,Valdezarza,40.4690058,-3.7168792,False,https://www.idealista.com/inmueble/109042130/,"ESTUDIO ANTONIO MACHADO S. L. VENDE PISO A ESTRENAR EN CIUDAD DE LOS POETAS. ¿Buscas un hogar moderno y luminoso en una ubicación inmejorable? Este piso de 86 m2 en entreplanta es ideal para ti y tu familia. Con 3 dormitorios, 2 baños y un salón comedor con cocina abierta al salón, este espacio ofrece comodidad y estilo. Además, la vivienda cuenta con un trastero de 15m2. La finca cuenta con ascensor. Disfruta de aire acondicionado por conductos y calefacción a gas natural. La comunidad de propietarios es de solo 140€ / mes e IBI de 412€ / año. Fantástica oportunidad en una ubicación inmejorable! Te ofrecemos esta excelente vivienda a solo 400 metros de la estación de metro Antonio Machado (línea 7), con acceso directo a las líneas de autobús 127, 132 y N21 a tan solo 300 metros. Además, tendrás el Centro Comercial La Vaguada a solo 2 km, lo que te ofrece una gran variedad de tiendas y servicios. En cuanto a servicios cotidianos, la farmacia se encuentra a menos de 100 metros, lo que te permitirá acceder a todo lo necesario de manera rápida y cómoda. Además, el supermercado Ahorramas está a solo 300 metros, facilitando tus compras diarias. A tan solo 500 metros también tienes los supermercados Unide y BM, lo que te da varias opciones para hacer tus compras de forma práctica. En los alrededores, disfrutarás de una gran oferta educativa y cultural, con colegios, institutos, un centro deportivo y un centro cultural cercanos, cubriendo todas tus necesidades de formación y ocio. Y para disfrutar del aire libre, la Dehesa de la Villa, una preciosa zona verde, se encuentra a menos de 800 metros, ofreciendo un espacio perfecto para paseos, deportes y momentos de relax en la naturaleza. ¡No dejes pasar esta oportunidad! Contáctanos para más información o para agendar una visita. ¡OPORTUNIDAD! Con KÌRON y sus agentes de intermediación financiera podrás encontrar la hipoteca que mejor se adapte a tus necesidades de financiación, para que puedas beneficiarte de los convenios que tiene el grupo Tecnocasa con diferentes entidades bancarias. Con la posibilidad de financiación hasta 100%, asesórate gratis y sin compromiso. Reserva tu visita.",False,good,False,True,5058.0,False,False,False,False,[],False,False,435000.0,€,flat,"Valdezarza, Madrid",Piso en calle de Valdesangil,Destacado,,,,,450000.0,15000.0,3.0,
108916877,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/95/32/d3/1358863890.webp,23,bj,236000.0,flat,sale,70.0,False,2,1,Hispanoamérica - Comunidades,Madrid,Valdemoro,Hispanoamérica - Comunidades,es,,40.1910611,-3.6840835,False,https://www.idealista.com/inmueble/108916877/,"REDPISO VALDEMORO RESTÓN, vende estupendo bajo en una de las mejores zonas de Valdemoro. La vivienda consta de salón, cocina, 2 habitaciones, ambas con armarios empotrados, 1 baño con plato de ducha y un patio incorporado. La vivienda tiene 70m2 construidos, y 65m2 útiles, y un trastero. La vivienda esta para entrar a vivir no dudes en consultar y realizar una visita por la vivienda EN ESTADO IMPECABLE. Consulta gratuita con nuestro departamento financiero Dcredit, financiación hasta el 100% (BAJO ESTUDIO FINANCIERO). *El precio no incluye los siguientes gastos: I. T. P (impuesto de transmisiones patrimoniales), honorarios del comprador por la intermediación inmobiliaria, gastos notariales y o registrales (según caso)*. Consulte y visite sin ningún compromiso. REDPISO VALDEMORO RESTON.",False,good,False,True,3371.0,False,False,False,False,[],False,False,236000.0,€,flat,"Hispanoamérica - Comunidades, Valdemoro",Piso,Destacado,RP1462025140446,,,,243000.0,7000.0,3.0,
108996506,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/32/af/1f/1361208688.webp,40,4,430000.0,flat,sale,99.0,True,2,2,Barrio Pau de Carabanchel,Madrid,Madrid,Carabanchel,es,Pau de Carabanchel,40.3612394,-3.7616395,False,https://www.idealista.com/inmueble/108996506/,"Agencia inmobiliaria de MADRID vende piso en la zona de CARABANCHEL ALTO - BUENAVISTA. ¡Descubra este piso nuevo en el corazón del animado barrio de Pau Carabanchel! Este excepcional piso de 99 m², con un precio de 430 000 €, combina la ubicación más codiciada de Carabanchel con una comodidad inigualable, lo que lo convierte en la opción perfecta para familias o profesionales que buscan un refugio urbano sofisticado. Esta propiedad se encuentra a solo 20 minutos en coche del animado centro de Madrid, y ofrece un entorno tranquilo y seguro para relajarse sin perder la conexión.   El piso cuenta con un amplio dormitorio principal con baño privado, además de otro dormitorio bien diseñado y un segundo baño para invitados o familiares. Tiene una gran cocina, complementada con un lavadero independiente para mayor funcionalidad. Las grandes ventanas climalit inundan el espacio de luz natural, creando un ambiente luminoso y aireado en toda la vivienda. Para garantizar el confort durante todo el año, el apartamento cuenta con calefacción de gas y aire acondicionado por conductos.   Construido en 2005, el complejo, muy bien conservado, ofrece una gran variedad de servicios de primera calidad, como ascensor, piscina, parque infantil, jardines muy bien cuidados, acogedoras zonas de descanso y pista de pádel para los residentes más activos. Además, la propiedad incluye una plaza de garaje cubierta y un práctico trastero. La ubicación es inmejorable, a solo 5 minutos a pie de la estación de metro más cercana y a 2 minutos a pie de la parada de autobús más cercana, lo que garantiza una conectividad perfecta.   Pau Carabanchel ofrece lo mejor de ambos mundos: una comunidad dinámica con todas las comodidades al alcance de la mano. Supermercados, una farmacia, una clínica médica, una clínica veterinaria, colegios, bares y restaurantes se encuentran a poca distancia, lo que hace que la vida diaria sea fácil y agradable. Este piso combina a la perfección la accesibilidad urbana con el encanto de un barrio acogedor. ¡No dudes en comunicarte con nosotros para programar una visita y descubrir todas las posibilidades que te ofrece esta increíble propiedad! Financiación HASTA 100% a través del departamento financiero de Tecnocasa (Kiron). La obtención de la financiación está sujeta a las condiciones de la entidad financiera y tendrá en cuenta el perfil y solvencia del cliente. De acuerdo con el RD 515/1989, del 21 de Abril, se informa al cliente que los gastos notariales, registrales, I. T. P. o equivalente, gastos financieros y otros gastos inherentes a la compraventa no están incluidos en el precio de venta de la vivienda.",True,good,False,True,4343.0,True,False,False,False,[],False,False,430000.0,€,flat,"Pau de Carabanchel, Madrid",Piso,Destacado,,True,True,,,,,
109176311,https://img4.idealista.com/blur/480_360_mq/0/id.pro.es.image.master/58/c3/dc/1366526000.webp,18,en,210000.0,flat,sale,90.0,False,3,1,calle de la Coruña,Madrid,Alcalá de Henares,Juan de Austria,es,,40.4878362,-3.3557542,False,https://www.idealista.com/inmueble/109176311/,"AGENCIA INMOBILIARIA DE ALCALÁ DE HENARES BARRIO JUAN DE AUSTRIA - EL VAL: EN VENTA EXCELENTE PISO EN EL BARRIO JUAN DE AUSTRIA: ¡Descubre tu nuevo hogar en Alcalá de Henares! Este excelente piso de 90 m² construido es ideal para entrar a vivir. Con una ubicación privilegiada a escasos metros de la Av. Juan de Austria, disfrutarás de la comodidad de tener todos los servicios a pie, incluyendo farmacias, comercios, colegios y un Centro de Salud. Además, la Galería Comercial 'Juan de Austria' y el Centro Comercial El Val están muy cerca, lo que te permitirá acceder a todo lo que necesitas sin complicaciones. El piso destaca por su buena distribución y luminosidad. Al entrar, te recibe un acogedor hall que da paso a un amplio salón-comedor con suelo porcelánico, perfecto para compartir momentos inolvidables. La cocina es muy espaciosa y cuenta con acceso a una terraza-tendedero, ideal. Las tres habitaciones son amplias, una de ellas con armario empotrado, y el cuarto de baño completo incluye un relajante jacuzzi para tus momentos de descanso. El inmueble también ofrece un gran patio comunitario y zonas comunes en muy buen estado. Con ventanas climalit en toda la vivienda, disfrutarás de un ambiente ventilado y confortable. La finca cuenta con ascensor y un portal accesible, facilitando el acceso a todos los residentes. ¡No dejes pasar esta oportunidad! Ven a visitar este magnífico piso y empieza una nueva etapa en un entorno lleno de vida y comodidades. VENGA A VISITARLO SIN COMPROMISO, Y RECUERDE QUE LE PODEMOS CONSEGUIR HASTA EL 100% DE FINANCIACIÓN CON NUESTRO DEPARTAMENTO FINANCIERO KIRON Y CONDICIONES ESPECIALES DE FINANCIACIÓN A TIPO VARIABLE, FIJO Y MIXTO.",False,good,False,True,2333.0,False,False,False,False,[],False,False,210000.0,€,flat,"Juan de Austria, Alcalá de Henares",Piso en calle de la Coruña,Destacado,Piso210k,,,,,,,
